,Price,Price * 1.1,True Sales,Pred Demand,Approx Pred Demand,New Pred Demand,Approx New Pred Demand,Elasticity,opt_price
12366,1694.07,1863.477,1,1.0351247890749304,1,1.024357840842482,1,-0.10401594422321381,4660.169921875
12367,1694.07,1863.477,1,0.9387926657495695,1,0.9280257175171212,1,-0.11468930920813736,4660.169921875
12368,1694.07,1863.477,1,1.193216861663167,1,1.1824499134307187,1,-0.09023463025355563,4660.169921875
12369,1694.07,1863.477,1,1.0809913352094727,1,1.0702243869770243,1,-0.09960253964812762,4660.169921875
12370,1694.07,1863.477,1,0.6644368164395589,1,0.6536698682071105,1,-0.16204623172665233,4660.169921875
12371,1694.07,1863.477,1,0.9402974401319071,1,0.9295304918994587,1,-0.11450576990763667,4660.169921875
12372,1694.07,1863.477,1,0.35133957031161067,0,0.3405726220791623,0,-0.3064541868397844,4660.169921875
12373,1778.81,1956.691,2,1.129749167339762,1,1.118443639713771,1,-0.10007113041395128,4660.169921875
12374,1778.81,1956.691,1,1.7155836122258181,2,1.704278084599827,2,-0.06589901853470782,4660.169921875
12375,1778.81,1956.691,1,1.2708972611418226,1,1.2595917335158315,1,-0.08895705397801944,4660.169921875
12376,1778.81,1956.691,1,0.8376708256895542,1,0.8263652980635632,1,-0.1349638459317779,4660.169921875
12377,1778.81,1956.691,1,1.098975276414639,1,1.087669748788648,1,-0.102873357286752,4660.169921875
12378,1778.81,1956.691,1,0.49034901240028095,0,0.47904348477428993,0,-0.23056083198067312,4660.169921875
12379,1778.81,1956.691,1,1.494176772680908,1,1.482871245054917,1,-0.07566392298888582,4660.169921875
12380,1778.81,1956.691,1,1.2923395497499586,1,1.2810340221239676,1,-0.0874810929386043,4660.169921875
12381,1778.81,1956.691,1,1.519307672382201,2,1.50800214475621,2,-0.07441236447035443,4660.169921875
12382,1778.81,1956.691,1,0.9265162693484301,1,0.9152107417224391,1,-0.12202190074807427,4660.169921875
12383,1778.81,1956.691,1,1.201391701601314,1,1.190086173975323,1,-0.09410359344851539,4660.169921875
12384,1778.81,1956.691,1,1.7479727045454636,2,1.7366671769194726,2,-0.06467794146093869,4660.169921875
12385,1778.81,1956.691,1,1.4409859232053712,1,1.4296803955793802,1,-0.07845689152079065,4660.169921875
12386,1864.41,2050.851,2,1.5255916676922787,2,1.5137420947973803,2,-0.07767198225999056,4660.169921875
12387,1864.41,2050.851,1,2.2138598095887163,2,2.202010236693818,2,-0.053524495289066124,4660.169921875
12388,1864.41,2050.851,1,1.0543122073585254,1,1.042462634463627,1,-0.11239149857314407,4660.169921875
12389,1864.41,2050.851,1,0.6950225468353448,1,0.6831729739404464,1,-0.17049192071326635,4660.169921875
12390,1864.41,2050.851,1,1.4609119819217442,1,1.4490624090268458,1,-0.0811107927207975,4660.169921875
12391,1864.41,2050.851,1,1.8959758769367907,2,1.8841263040418923,2,-0.062498542513331014,4660.169921875
12392,1864.41,2050.851,1,0.7428696686999023,1,0.7310200958050039,1,-0.1595107916525434,4660.169921875
12393,1864.41,2050.851,1,1.3652336043986324,1,1.353384031503734,1,-0.08679520381508621,4660.169921875
12394,1864.41,2050.851,1,0.7433972252282146,1,0.7315476523333162,1,-0.15939759381346522,4660.169921875
12395,1864.41,2050.851,1,1.5924315641467546,2,1.5805819912518562,2,-0.07441181876627496,4660.169921875
12396,1864.41,2050.851,1,1.353729728503021,1,1.3418801556081226,1,-0.08753278180572928,4660.169921875
12397,1864.41,2050.851,1,1.7182680444532155,2,1.706418471558317,2,-0.06896230732539264,4660.169921875
12398,1864.41,2050.851,1,1.8519328237623993,2,1.840083250867501,2,-0.06398489590364695,4660.169921875
12399,1864.41,2050.851,1,1.1851647746908558,1,1.1733152017959574,1,-0.09998249313467242,4660.169921875
12400,1864.41,2050.851,1,1.2627764248495073,1,1.2509268519546088,1,-0.09383745738134597,4660.169921875
12401,1864.41,2050.851,1,0.8375928112278777,1,0.8257432383329792,1,-0.14147175973880918,4660.169921875
12402,1864.41,2050.851,1,1.7999464721531693,2,1.7880968992582709,2,-0.06583291824630466,4660.169921875
12403,1864.41,2050.851,1,1.5335774869770828,2,1.5217279140821844,2,-0.0772675198711722,4660.169921875
12404,1864.41,2050.851,1,1.7742742799707782,2,1.7624247070758798,2,-0.06678546281521686,4660.169921875
12405,1864.41,2050.851,1,1.8803762399145496,2,1.8685266670196512,2,-0.06301703160978513,4660.169921875
12406,1864.41,2050.851,1,1.4108719729372385,1,1.3990224000423401,1,-0.0839875844314155,4660.169921875
12407,1864.41,2050.851,1,1.6857474051901224,2,1.673897832295224,2,-0.07029269544426192,4660.169921875
12408,1864.41,2050.851,1,1.1070604325384918,1,1.0952108596435934,1,-0.10703636898780054,4660.169921875
12409,1864.41,2050.851,1,1.7989703119845215,2,1.787120739089623,2,-0.06586864061045362,4660.169921875
12410,1864.41,2050.851,1,1.8890165091605011,2,1.8771669362656027,2,-0.06272879478520006,4660.169921875
12411,1864.41,2050.851,1,2.4266270823051306,2,2.414777509410232,2,-0.04883145408416904,4660.169921875
12412,1864.41,2050.851,1,1.5564414416459469,2,1.5445918687510485,2,-0.07613246844910149,4660.169921875
12413,1864.41,2050.851,1,1.8004896343798462,2,1.7886400614849478,2,-0.06581305811838138,4660.169921875
12414,1864.41,2050.851,1,1.1786532552094284,1,1.16680368231453,1,-0.10053485062316246,4660.169921875
12415,1864.41,2050.851,1,1.9431321174950424,2,1.931282544600144,2,-0.06098181790219233,4660.169921875
12416,1864.41,2050.851,1,1.870563134655458,2,1.8587135617605597,2,-0.06334762337268557,4660.169921875
12417,1694.07,1863.477,1,2.295591202466529,2,2.2848242542340804,2,-0.04690272475726383,4660.169921875
12418,1694.07,1863.477,1,1.2387828797984541,1,1.2280159315660057,1,-0.086915539502775,4660.169921875
12419,1694.07,1863.477,1,1.6281148042248237,2,1.6173478559923753,2,-0.06613138216364747,4660.169921875
12420,1694.07,1863.477,1,1.1692234445128262,1,1.1584564962803778,1,-0.09208631834212488,4660.169921875
12421,1694.07,1863.477,1,1.9337023067984411,2,1.9229353585659927,2,-0.05568048501878672,4660.169921875
12422,1694.07,1863.477,1,1.7680551368694424,2,1.757288188636994,2,-0.06089712932546091,4660.169921875
12423,1694.07,1863.477,1,2.2236681002283145,2,2.212901151995866,2,-0.04841976296436909,4660.169921875
12424,1694.07,1863.477,1,1.6189891294220136,2,1.6082221811895652,2,-0.06650414160774656,4660.169921875
12425,1694.07,1863.477,1,1.1072147800200751,1,1.0964478317876267,1,-0.09724353780982922,4660.169921875
12426,1694.07,1863.477,2,1.679259182793361,2,1.6684922345609126,2,-0.06411725088522743,4660.169921875
12427,1694.07,1863.477,1,1.7720304588040001,2,1.7612635105715517,2,-0.060760514464945195,4660.169921875
12428,1694.07,1863.477,1,1.8018702638752426,2,1.7911033156427942,2,-0.05975429223906583,4660.169921875
12429,1694.07,1863.477,1,2.1486946984541273,2,2.137927750221679,2,-0.050109251166276174,4660.169921875
12430,1694.07,1863.477,1,2.1590796157133436,2,2.148312667480895,2,-0.04986823160243247,4660.169921875
12431,1694.07,1863.477,1,1.654349933563667,2,1.6435829853312187,2,-0.06508265279314335,4660.169921875
12432,1694.07,1863.477,1,2.139234904863187,2,2.1284679566307387,2,-0.05033083654334343,4660.169921875
12433,1694.07,1863.477,1,1.2195738545821655,1,1.208806906349717,1,-0.08828451177429697,4660.169921875
12434,1694.07,1863.477,1,2.1687368321323444,2,2.157969883899896,2,-0.04964617224609091,4660.169921875
12435,1694.07,1863.477,1,1.9728879872427925,2,1.962121039010344,2,-0.05457455416663431,4660.169921875
12436,1694.07,1863.477,1,2.062934184418772,2,2.0521672361863237,2,-0.05219239815681254,4660.169921875
12437,1694.07,1863.477,1,2.1690361443625434,2,2.158269196130095,2,-0.04963932141210437,4660.169921875
12438,1694.07,1863.477,1,2.0129943053235912,2,2.002227357091143,2,-0.0534872264863044,4660.169921875
12439,1694.07,1863.477,1,1.475850792517667,1,1.4650838442852185,1,-0.072954178613686,4660.169921875
12440,1694.07,1863.477,1,2.3636240648662348,2,2.3528571166337864,2,-0.04555271031672175,4660.169921875
12441,1694.07,1863.477,1,2.2910550820266504,2,2.280288133794202,2,-0.046995588700224654,4660.169921875
12442,1694.07,1863.477,1,2.38110127920263,2,2.3703343309701816,2,-0.04521835474404502,4660.169921875
12443,1694.07,1863.477,1,2.4872032391464014,2,2.476436290913953,2,-0.04328937845925115,4660.169921875
12444,1694.07,1863.477,1,1.861056092060858,2,1.8502891438284097,2,-0.05785396946593646,4660.169921875
12445,1694.07,1863.477,1,1.9045294264198631,2,1.8937624781874147,2,-0.05653337818301981,4660.169921875
12446,1694.07,1863.477,1,1.8618658307145957,2,1.8510988824821473,2,-0.05782880836432758,4660.169921875
12447,1694.07,1863.477,1,1.3923615637372855,1,1.381594615504837,1,-0.07732868037198942,4660.169921875
12448,1694.07,1863.477,1,1.6672369959901694,2,1.656470047757721,2,-0.06457959041422254,4660.169921875
12449,1694.07,1863.477,1,1.4769019560141166,1,1.4661350077816682,1,-0.07290225453764297,4660.169921875
12450,1694.07,1863.477,1,2.9150449019109512,3,2.904277953678503,3,-0.03693578862332495,4660.169921875
12451,1694.07,1863.477,1,2.433842806163957,2,2.423075857931509,2,-0.04423847014762,4660.169921875
12452,1694.07,1863.477,1,1.964338539186647,2,1.9535715909541986,2,-0.05481208059434882,4660.169921875
12453,1694.07,1863.477,1,2.239213971439531,2,2.2284470232070825,2,-0.048083605987535916,4660.169921875
12454,1694.07,1863.477,1,1.6173775922691123,2,1.6066106440366639,2,-0.06657040559924426,4660.169921875
12455,1694.07,1863.477,1,0.10856939722761982,0,0.09780244899517143,0,-0.9917111550205147,4660.169921875
12456,1694.07,1863.477,1,2.191561972470735,2,2.1807950242382868,2,-0.04912910685482415,4660.169921875
12457,1694.07,1863.477,1,0.1260466115640151,0,0.1152796633315667,0,-0.8542037028087979,4660.169921875
12458,1694.07,1863.477,1,1.9175528491929104,2,1.906785900960462,2,-0.056149421054966765,4660.169921875
12459,1694.07,1863.477,1,-0.23735569546952373,0,-0.24812264370197212,0,0.4536208078407311,4660.169921875
12460,1694.07,1863.477,1,1.0111081749748356,1,1.0003412267423872,1,-0.10648661042342338,4660.169921875
12461,1694.07,1863.477,1,0.1801622198985564,0,0.16939527166610802,0,-0.5976251979194593,4660.169921875
12462,1694.07,1863.477,1,1.8601543827818379,2,1.8493874345493895,2,-0.057882014160279285,4660.169921875
12463,1694.07,1863.477,1,1.8544835372732624,2,1.843716589040814,2,-0.058059012204980595,4660.169921875
12464,1694.07,1863.477,1,2.085101940370878,2,2.0743349921384295,2,-0.05163751480914775,4660.169921875
12465,1694.07,1863.477,1,1.9842297744655646,2,1.9734628262331162,2,-0.05426260794493106,4660.169921875
12466,1694.07,1863.477,1,1.9471861091216436,2,1.9364191608891952,2,-0.05529491085628818,4660.169921875
12467,1694.07,1863.477,1,1.083149560894598,1,1.0723826126621496,1,-0.09940407697304261,4660.169921875
12468,1694.07,1863.477,1,1.847628423180213,2,1.8368614749477645,2,-0.05827442410696348,4660.169921875
12469,1694.07,1863.477,1,1.7750594403406286,2,1.7642924921081802,2,-0.06065683203477539,4660.169921875
12470,1694.07,1863.477,1,1.8651056375166082,2,1.8543386892841598,2,-0.057728356055931525,4660.169921875
12471,1694.07,1863.477,1,1.8092483250235816,2,1.7984813767911332,2,-0.05951061600296387,4660.169921875
12472,1694.07,1863.477,1,2.0841237572764655,2,2.073356809044017,2,-0.05166175086703415,4660.169921875
12473,1694.07,1863.477,1,1.4622873781060468,1,1.4515204298735984,1,-0.07363086349274062,4660.169921875
12474,1694.07,1863.477,1,2.2267662403916617,2,2.2159992921592133,2,-0.04835239567200648,4660.169921875
12475,1694.07,1863.477,1,0.2507788824008452,0,0.24001193416839683,0,-0.42934030686198255,4660.169921875
12476,1694.07,1863.477,1,2.244243454728057,2,2.2334765064956086,2,-0.047975847761815404,4660.169921875
12477,1694.07,1863.477,1,2.3503454146718283,2,2.33957846643938,2,-0.04581006759788007,4660.169921875
12478,1694.07,1863.477,1,1.8808411476945182,2,1.8700741994620698,2,-0.0572453885626982,4660.169921875
12479,1694.07,1863.477,1,2.155716579947402,2,2.1449496317149537,2,-0.04994602877114346,4660.169921875
12480,1694.07,1863.477,1,1.5338802007769834,2,1.523113252544535,2,-0.07019419265594809,4660.169921875
12481,1694.07,1863.477,1,2.2983590630625983,2,2.28759211483015,2,-0.046846240891974776,4660.169921875
12482,1694.07,1863.477,1,2.3158362773989936,2,2.305069329166545,2,-0.04649270044487416,4660.169921875
12483,1694.07,1863.477,1,2.421938237342765,2,2.4111712891103165,2,-0.044455915788593245,4660.169921875
12484,1694.07,1863.477,1,1.9524339703654547,2,1.9416670221330063,2,-0.055146286101716645,4660.169921875
12485,1694.07,1863.477,1,2.2273094026183387,2,2.2165424543858903,2,-0.048340604227644274,4660.169921875
12486,1694.07,1863.477,1,2.176151883397033,2,2.1653849351645844,2,-0.049477007163860685,4660.169921875
12487,1694.07,1863.477,1,2.1035829005574485,2,2.092815952325,2,-0.05118385507695064,4660.169921875
12488,1694.07,1863.477,1,2.193629097733428,2,2.1828621495009797,2,-0.04908281096185935,4660.169921875
12489,1694.07,1863.477,1,2.3282541941569797,2,2.3174872459245313,2,-0.04624472817216127,4660.169921875
12490,1694.07,1863.477,1,1.706417814986561,2,1.6956508667541126,2,-0.06309678753871419,4660.169921875
12491,1694.07,1863.477,1,2.3983276944325915,2,2.387560746200143,2,-0.0448935658685945,4660.169921875
12492,1694.07,1863.477,1,2.5944758515523425,3,2.583708903319894,3,-0.04149951222712767,4660.169921875
12493,1694.07,1863.477,1,1.7974327713379559,2,1.7866658231055075,2,-0.059901813320304566,4660.169921875
12494,1694.07,1863.477,1,2.07230820359084,2,2.0615412553583914,2,-0.051956307530857206,4660.169921875
12495,1694.07,1863.477,1,-1.2096892478132943,-1,-1.2204561960457427,-1,0.0890059017380816,4660.169921875
12496,1694.07,1863.477,1,-1.2822582306528787,-1,-1.293025178885327,-1,0.08396864200252596,4660.169921875
12497,1694.07,1863.477,1,-0.9456377613639786,-1,-0.956404709596427,-1,0.11385911891799087,4660.169921875
12498,1694.07,1863.477,1,-0.8395358014202072,-1,-0.8503027496526556,-1,0.1282488276763707,4660.169921875
12499,1694.07,1863.477,1,-1.3090400683975174,-1,-1.3198070166299658,-1,0.08225071556158649,4660.169921875
12500,1694.07,1863.477,1,-1.40942674320213,-1,-1.4201936914345783,-1,0.07639239346336338,4660.169921875
12501,1694.07,1863.477,1,-0.6449478809165159,-1,-0.6557148291489643,-1,0.16694291974644226,4660.169921875
12502,1694.07,1863.477,1,-0.7175168637561002,-1,-0.7282838119885486,-1,0.15005846937289985,4660.169921875
12503,1694.07,1863.477,1,-0.6274706665801206,-1,-0.638237614812569,-1,0.17159285375252803,4660.169921875
12504,1694.07,1863.477,1,-0.5213687066363493,-1,-0.5321356548687977,-1,0.20651312776158345,4660.169921875
12505,1694.07,1863.477,1,-0.9908729736136594,-1,-1.0016399218461078,-1,0.10866123629532372,4660.169921875
12506,1694.07,1863.477,1,-0.7159975413607755,-1,-0.7267644895932239,-1,0.15037688833379892,4660.169921875
12507,1694.07,1863.477,1,-1.3378339205311933,-1,-1.3486008687636417,-1,0.08048045476506772,4660.169921875
12508,1694.07,1863.477,1,-0.6459240410851637,-1,-0.656690989317612,-1,0.16669062533049134,4660.169921875
12509,1694.07,1863.477,1,-1.049026388135026,-1,-1.0597933363674743,-1,0.10263753471054267,4660.169921875
12510,1694.07,1863.477,1,-0.9429244281912545,-1,-0.9536913764237029,-1,0.11418675675951964,4660.169921875
12511,1694.07,1863.477,1,-1.4124286951685647,-1,-1.4231956434010131,-1,0.07623003036739792,4660.169921875
12512,1694.07,1863.477,1,-1.1375532629156808,-1,-1.1483202111481292,-1,0.0946500580100439,4660.169921875
12513,1694.07,1863.477,1,-0.9973839420082378,-1,-1.0081508902406862,-1,0.10795189073095647,4660.169921875
12514,1694.07,1863.477,1,-0.9435743360316708,-1,-0.9543412842641192,-1,0.11410810808749043,4660.169921875
12515,1694.07,1863.477,1,-1.2979844836147825,-1,-1.3087514318472309,-1,0.08295128615454098,4660.169921875
12516,1694.07,1863.477,1,-0.9531108353717324,-1,-0.9638777836041807,-1,0.11296638158823434,4660.169921875
12517,1694.07,1863.477,1,-1.687796819415162,-2,-1.6985637676476104,-2,0.06379291694707212,4660.169921875
12518,1694.07,1863.477,1,-0.923317957129548,-1,-0.9340849053619964,-1,0.11661148956661864,4660.169921875
12519,1694.07,1863.477,1,-1.2424612120820537,-1,-1.2532281603145021,-1,0.08665822423869221,4660.169921875
12520,1694.07,1863.477,1,-0.9058407427931527,-1,-0.9166076910256011,-1,0.11886138173967084,4660.169921875
12521,1694.07,1863.477,1,-0.7997387828493814,-1,-0.8105057310818298,-1,0.13463081275222064,4660.169921875
12522,1694.07,1863.477,1,-1.4541773909146292,-1,-1.4649443391470776,-1,0.07404150483784058,4660.169921875
12523,1694.07,1863.477,1,-1.647027599259964,-2,-1.6577945474924123,-2,0.06537199642122667,4660.169921875
12524,1694.07,1863.477,1,-0.9146016465874718,-1,-0.9253685948199202,-1,0.11772281706053817,4660.169921875
12525,1694.07,1863.477,1,-1.1696318083072406,-1,-1.180398756539689,-1,0.09205416743950344,4660.169921875
12526,1694.07,1863.477,1,-1.079585611131261,-1,-1.0903525593637093,-1,0.09973223171403771,4660.169921875
12527,1694.07,1863.477,1,-0.9747202322913662,-1,-0.9854871805238146,-1,0.11046193436590024,4660.169921875
12528,1694.07,1863.477,1,-0.9227747949028711,-1,-0.9335417431353195,-1,0.11668012923545115,4660.169921875
12529,1694.07,1863.477,1,-0.7801323117876748,-1,-0.7908992600201232,-1,0.13801438640294114,4660.169921875
12530,1694.07,1863.477,1,-1.0465012969637613,-1,-1.0572682451962097,-1,0.10288518765993689,4660.169921875
12531,1694.07,1863.477,1,-0.7626550974512796,-1,-0.773422045683728,-1,0.14117716210683576,4660.169921875
12532,1694.07,1863.477,1,-0.6565531375075082,-1,-0.6673200857399566,-1,0.16399203076423138,4660.169921875
12533,1694.07,1863.477,1,-1.1260574044848184,-1,-1.1368243527172668,-1,0.09561633527355001,4660.169921875
12534,1694.07,1863.477,1,-1.718356042411397,-2,-1.7291229906438454,-2,0.06265842448657473,4660.169921875
12535,1694.07,1863.477,1,-0.953877180125783,-1,-0.9646441283582314,-1,0.11287562441769083,4660.169921875
12536,1694.07,1863.477,1,-1.0264461629653674,-1,-1.0372131111978158,-1,0.10489540144358912,4660.169921875
